AnalogicStandaloneType2_20190621.log:2019-06-21 13:03:20.697598, INFO, BHS_INTF, LinkRequestCommand: bag [000000000000018b] is in the window to link with internal bag_id [000055177], scan state: NotScanned, travel dist: 1677.00, beam_diff: 87.00 entry pos: 500989.00
AnalogicStandaloneType2_20190621.log:2019-06-21 13:03:27.706225, INFO, BHS_INTF, LinkRequestCommand: bag [00000000000002df] is in the window to link with internal bag_id [000055178], scan state: NotScanned, travel dist: 1639.00, beam_diff: 49.00 entry pos: 502076.00
AnalogicStandaloneType2_20190621.log:2019-06-21 13:03:56.993321, INFO, BHS_INTF, LinkRequestCommand: bag [00000000000003f3] is in the window to link with internal bag_id [000055179], scan state: NotScanned, travel dist: 1625.00, beam_diff: 35.00 entry pos: 504623.00
AnalogicStandaloneType2_20190621.log:2019-06-21 13:04:10.932105, INFO, BHS_INTF, LinkRequestCommand: bag [000000000000028f] is in the window to link with internal bag_id [000055180], scan state: NotScanned, travel dist: 1639.00, beam_diff: 49.00 entry pos: 506699.00
AnalogicStandaloneType2_20190621.log:2019-06-21 13:04:18.381652, INFO, BHS_INTF, LinkRequestCommand: bag [0000000000000289] is in the window to link with internal bag_id [000055181], scan state: NotScanned, travel dist: 1634.00, beam_diff: 44.00 entry pos: 507821.00
AnalogicStandaloneType2_20190621.log:2019-06-21 13:04:29.178245, INFO, BHS_INTF, LinkRequestCommand: bag [00000000000002d3] is in the window to link with internal bag_id [000055182], scan state: NotScanned, travel dist: 1632.00, beam_diff: 42.00 entry pos: 509439.00
AnalogicStandaloneType2_20190621.log:2019-06-21 13:04:37.548990, INFO, BHS_INTF, LinkRequestCommand: bag [00000000000002e1] is in the window to link with internal bag_id [000055183], scan state: NotScanned, travel dist: 1628.00, beam_diff: 38.00 entry pos: 510695.00
AnalogicStandaloneType2_20190621.log:2019-06-21 13:05:24.713603, INFO, BHS_INTF, LinkRequestCommand: bag [00000000000001da] is in the window to link with internal bag_id [000055184], scan state: NotScanned, travel dist: 1669.00, beam_diff: 79.00 entry pos: 512072.00
AnalogicStandaloneType2_20190621.log:2019-06-21 13:05:34.244439, INFO, BHS_INTF, LinkRequestCommand: bag [00000000000001db] is in the window to link with internal bag_id [000055185], scan state: NotScanned, travel dist: 1635.00, beam_diff: 45.00 entry pos: 513529.00
AnalogicStandaloneType2_20190621.log:2019-06-21 13:06:26.683631, INFO, BHS_INTF, LinkRequestCommand: bag [00000000000003ec] is in the window to link with internal bag_id [000055186], scan state: NotScanned, travel dist: 1673.00, beam_diff: 83.00 entry pos: 516082.00
AnalogicStandaloneType2_20190621.log:2019-06-21 13:06:35.815510, INFO, BHS_INTF, LinkRequestCommand: bag [0000000000000191] is in the window to link with internal bag_id [000055187], scan state: NotScanned, travel dist: 1653.00, beam_diff: 63.00 entry pos: 517469.00
AnalogicStandaloneType2_20190621.log:2019-06-21 13:07:03.338575, INFO, BHS_INTF, LinkRequestCommand: bag [00000000000001e1] is in the window to link with internal bag_id [000055188], scan state: NotScanned, travel dist: 1635.00, beam_diff: 45.00 entry pos: 519419.00
AnalogicStandaloneType2_20190621.log:2019-06-21 13:07:12.377118, INFO, BHS_INTF, LinkRequestCommand: bag [0000000000000293] is in the window to link with internal bag_id [000055189], scan state: NotScanned, travel dist: 1641.00, beam_diff: 51.00 entry pos: 520766.00
AnalogicStandaloneType2_20190621.log:2019-06-21 13:07:21.408993, INFO, BHS_INTF, LinkRequestCommand: bag [00000000000003ed] is in the window to link with internal bag_id [000055190], scan state: NotScanned, travel dist: 1629.00, beam_diff: 39.00 entry pos: 522128.00
AnalogicStandaloneType2_20190621.log:2019-06-21 13:07:30.757528, INFO, BHS_INTF, LinkRequestCommand: bag [00000000000001a9] is in the window to link with internal bag_id [000055191], scan state: NotScanned, travel dist: 1632.00, beam_diff: 42.00 entry pos: 523524.00
AnalogicStandaloneType2_20190621.log:2019-06-21 13:07:57.744854, INFO, BHS_INTF, LinkRequestCommand: bag [0000000000000184] is in the window to link with internal bag_id [000055192], scan state: NotScanned, travel dist: 1637.00, beam_diff: 47.00 entry pos: 525462.00
AnalogicStandaloneType2_20190621.log:2019-06-21 13:08:05.722605, INFO, BHS_INTF, LinkRequestCommand: bag [00000000000002de] is in the window to link with internal bag_id [000055193], scan state: NotScanned, travel dist: 1629.00, beam_diff: 39.00 entry pos: 526665.00
AnalogicStandaloneType2_20190621.log:2019-06-21 13:08:13.325145, INFO, BHS_INTF, LinkRequestCommand: bag [00000000000003ee] is in the window to link with internal bag_id [000055194], scan state: NotScanned, travel dist: 1635.00, beam_diff: 45.00 entry pos: 527799.00
AnalogicStandaloneType2_20190621.log:2019-06-21 13:08:21.612168, INFO, BHS_INTF, LinkRequestCommand: bag [0000000000000287] is in the window to link with internal bag_id [000055195], scan state: NotScanned, travel dist: 1635.00, beam_diff: 45.00 entry pos: 529039.00
AnalogicStandaloneType2_20190621.log:2019-06-21 13:08:33.878513, INFO, BHS_INTF, LinkRequestCommand: bag [0000000000000292] is in the window to link with internal bag_id [000055196], scan state: NotScanned, travel dist: 1634.00, beam_diff: 44.00 entry pos: 530877.00
AnalogicStandaloneType2_20190621.log:2019-06-21 13:09:31.924704, INFO, BHS_INTF, LinkRequestCommand: bag [00000000000001dd] is in the window to link with internal bag_id [000055197], scan state: NotScanned, travel dist: 1642.00, beam_diff: 52.00 entry pos: 532545.00
AnalogicStandaloneType2_20190621.log:2019-06-21 13:09:44.346472, INFO, BHS_INTF, LinkRequestCommand: bag [00000000000001e8] is in the window to link with internal bag_id [000055198], scan state: NotScanned, travel dist: 1644.00, beam_diff: 54.00 entry pos: 534405.00
AnalogicStandaloneType2_20190621.log:2019-06-21 13:09:59.533114, INFO, BHS_INTF, LinkRequestCommand: bag [0000000000000402] is in the window to link with internal bag_id [000055199], scan state: NotScanned, travel dist: 1640.00, beam_diff: 50.00 entry pos: 536684.00
AnalogicStandaloneType2_20190621.log:2019-06-21 13:10:19.620176, INFO, BHS_INTF, LinkRequestCommand: bag [0000000000000285] is in the window to link with internal bag_id [000055200], scan state: NotScanned, travel dist: 1639.00, beam_diff: 49.00 entry pos: 539697.00
AnalogicStandaloneType2_20190621.log:2019-06-21 13:10:29.318427, INFO, BHS_INTF, LinkRequestCommand: bag [00000000000003fd] is in the window to link with internal bag_id [000055201], scan state: NotScanned, travel dist: 1631.00, beam_diff: 41.00 entry pos: 541157.00
AnalogicStandaloneType2_20190621.log:2019-06-21 13:10:38.025620, INFO, BHS_INTF, LinkRequestCommand: bag [00000000000001da] is in the window to link with internal bag_id [000055202], scan state: NotScanned, travel dist: 1633.00, beam_diff: 43.00 entry pos: 542458.00
AnalogicStandaloneType2_20190621.log:2019-06-21 13:10:45.612410, INFO, BHS_INTF, LinkRequestCommand: bag [0000000000000405] is in the window to link with internal bag_id [000055203], scan state: NotScanned, travel dist: 1628.00, beam_diff: 38.00 entry pos: 543598.00
AnalogicStandaloneType2_20190621.log:2019-06-21 13:10:53.323368, INFO, BHS_INTF, LinkRequestCommand: bag [00000000000002ad] is in the window to link with internal bag_id [000055204], scan state: NotScanned, travel dist: 1640.00, beam_diff: 50.00 entry pos: 544739.00
AnalogicStandaloneType2_20190621.log:2019-06-21 14:17:33.772351, INFO, BHS_INTF, LinkRequestCommand: bag [00000000000002d3] is in the window to link with internal bag_id [000055206], scan state: NotScanned, travel dist: 1652, beam_diff: 62 entry pos: 70957
AnalogicStandaloneType2_20190621.log:2019-06-21 14:34:27.546944, INFO, BHS_INTF, LinkRequestCommand: bag [00000000000001ae] is in the window to link with internal bag_id [000055207], scan state: NotScanned, travel dist: 1641, beam_diff: 51 entry pos: 223306
AnalogicStandaloneType2_20190621.log:2019-06-21 14:34:45.035202, INFO, BHS_INTF, LinkRequestCommand: bag [00000000000003ea] is in the window to link with internal bag_id [000055208], scan state: NotScanned, travel dist: 1619, beam_diff: 29 entry pos: 225949
AnalogicStandaloneType2_20190621.log:2019-06-21 14:35:00.458679, INFO, BHS_INTF, LinkRequestCommand: bag [000000000000019f] is in the window to link with internal bag_id [000055209], scan state: NotScanned, travel dist: 1649, beam_diff: 59 entry pos: 228233
AnalogicStandaloneType2_20190621.log:2019-06-21 14:35:10.944608, INFO, BHS_INTF, LinkRequestCommand: bag [00000000000001cd] is in the window to link with internal bag_id [000055210], scan state: NotScanned, travel dist: 1635, beam_diff: 45 entry pos: 229818
AnalogicStandaloneType2_20190621.log:2019-06-21 14:35:20.358022, INFO, BHS_INTF, LinkRequestCommand: bag [00000000000002d2] is in the window to link with internal bag_id [000055211], scan state: NotScanned, travel dist: 1633, beam_diff: 43 entry pos: 231233
AnalogicStandaloneType2_20190621.log:2019-06-21 14:35:50.392016, INFO, BHS_INTF, LinkRequestCommand: bag [00000000000003f3] is in the window to link with internal bag_id [000055212], scan state: NotScanned, travel dist: 1655.00, beam_diff: 65.00 entry pos: 232629.00
AnalogicStandaloneType2_20190621.log:2019-06-21 14:37:04.900871, INFO, BHS_INTF, LinkRequestCommand: bag [000000000000018f] is in the window to link with internal bag_id [000055213], scan state: NotScanned, travel dist: 1685.00, beam_diff: 95.00 entry pos: 234109.00
AnalogicStandaloneType2_20190621.log:2019-06-21 14:37:14.900569, INFO, BHS_INTF, LinkRequestCommand: bag [00000000000002df] is in the window to link with internal bag_id [000055214], scan state: NotScanned, travel dist: 1673.00, beam_diff: 83.00 entry pos: 235621.00
AnalogicStandaloneType2_20190621.log:2019-06-21 14:38:32.733165, INFO, BHS_INTF, LinkRequestCommand: bag [0000000000000407] is in the window to link with internal bag_id [000055215], scan state: NotScanned, travel dist: 1640.00, beam_diff: 50.00 entry pos: 237290.00
AnalogicStandaloneType2_20190621.log:2019-06-21 14:38:42.081667, INFO, BHS_INTF, LinkRequestCommand: bag [00000000000003fe] is in the window to link with internal bag_id [000055216], scan state: NotScanned, travel dist: 1683.00, beam_diff: 93.00 entry pos: 238646.00
AnalogicStandaloneType2_20190621.log:2019-06-21 14:39:02.609999, INFO, BHS_INTF, LinkRequestCommand: bag [000000000000018c] is in the window to link with internal bag_id [000055217], scan state: NotScanned, travel dist: 1655.00, beam_diff: 65.00 entry pos: 239717.00
AnalogicStandaloneType2_20190621.log:2019-06-21 14:39:35.446023, INFO, BHS_INTF, LinkRequestCommand: bag [00000000000003ed] is in the window to link with internal bag_id [000055218], scan state: NotScanned, travel dist: 1646.00, beam_diff: 56.00 entry pos: 240846.00
AnalogicStandaloneType2_20190621.log:2019-06-21 14:40:13.080036, INFO, BHS_INTF, LinkRequestCommand: bag [000000000000018b] is in the window to link with internal bag_id [000055219], scan state: NotScanned, travel dist: 1639.00, beam_diff: 49.00 entry pos: 241850.00
AnalogicStandaloneType2_20190621.log:2019-06-21 14:41:15.315919, INFO, BHS_INTF, LinkRequestCommand: bag [0000000000000293] is in the window to link with internal bag_id [000055220], scan state: NotScanned, travel dist: 1632.00, beam_diff: 42.00 entry pos: 243104.00
AnalogicStandaloneType2_20190621.log:2019-06-21 14:42:41.408385, INFO, BHS_INTF, LinkRequestCommand: bag [0000000000000288] is in the window to link with internal bag_id [000055221], scan state: NotScanned, travel dist: 1665.00, beam_diff: 75.00 entry pos: 244653.00
AnalogicStandaloneType2_20190621.log:2019-06-21 14:42:50.645100, INFO, BHS_INTF, LinkRequestCommand: bag [000000000000019c] is in the window to link with internal bag_id [000055222], scan state: NotScanned, travel dist: 1662.00, beam_diff: 72.00 entry pos: 246041.00
AnalogicStandaloneType2_20190621.log:2019-06-21 14:43:32.760664, INFO, BHS_INTF, LinkRequestCommand: bag [00000000000002d3] is in the window to link with internal bag_id [000055223], scan state: NotScanned, travel dist: 1675.00, beam_diff: 85.00 entry pos: 247517.00
AnalogicStandaloneType2_20190621.log:2019-06-21 14:44:19.621278, INFO, BHS_INTF, LinkRequestCommand: bag [0000000000000190] is in the window to link with internal bag_id [000055224], scan state: NotScanned, travel dist: 1687.00, beam_diff: 97.00 entry pos: 248995.00
AnalogicStandaloneType2_20190621.log:2019-06-21 14:44:48.779425, INFO, BHS_INTF, LinkRequestCommand: bag [00000000000001aa] is in the window to link with internal bag_id [000055225], scan state: NotScanned, travel dist: 1668.00, beam_diff: 78.00 entry pos: 250557.00
AnalogicStandaloneType2_20190621.log:2019-06-21 14:44:58.297016, INFO, BHS_INTF, LinkRequestCommand: bag [00000000000003f2] is in the window to link with internal bag_id [000055226], scan state: NotScanned, travel dist: 1666.00, beam_diff: 76.00 entry pos: 251984.00
AnalogicStandaloneType2_20190621.log:2019-06-21 14:45:35.865767, INFO, BHS_INTF, LinkRequestCommand: bag [00000000000001a5] is in the window to link with internal bag_id [000055227], scan state: NotScanned, travel dist: 1660.00, beam_diff: 70.00 entry pos: 253413.00
AnalogicStandaloneType2_20190621.log:2019-06-21 14:45:45.161597, INFO, BHS_INTF, LinkRequestCommand: bag [0000000000000405] is in the window to link with internal bag_id [000055228], scan state: NotScanned, travel dist: 1620.00, beam_diff: 30.00 entry pos: 254846.00
AnalogicStandaloneType2_20190621.log:2019-06-21 14:46:09.979692, INFO, BHS_INTF, LinkRequestCommand: bag [000000000000028f] is in the window to link with internal bag_id [000055229], scan state: NotScanned, travel dist: 1671.00, beam_diff: 81.00 entry pos: 256207.00
AnalogicStandaloneType2_20190621.log:2019-06-21 14:46:47.422458, INFO, BHS_INTF, LinkRequestCommand: bag [00000000000003eb] is in the window to link with internal bag_id [000055230], scan state: NotScanned, travel dist: 1659.00, beam_diff: 69.00 entry pos: 257699.00
AnalogicStandaloneType2_20190621.log:2019-06-21 14:47:11.179998, INFO, BHS_INTF, LinkRequestCommand: bag [0000000000000402] is in the window to link with internal bag_id [000055231], scan state: NotScanned, travel dist: 1669.00, beam_diff: 79.00 entry pos: 259127.00
AnalogicStandaloneType2_20190621.log:2019-06-21 14:47:39.591085, INFO, BHS_INTF, LinkRequestCommand: bag [0000000000000292] is in the window to link with internal bag_id [000055232], scan state: NotScanned, travel dist: 1675.00, beam_diff: 85.00 entry pos: 260488.00
AnalogicStandaloneType2_20190621.log:2019-06-21 14:48:03.158315, INFO, BHS_INTF, LinkRequestCommand: bag [00000000000003ee] is in the window to link with internal bag_id [000055233], scan state: NotScanned, travel dist: 1669.00, beam_diff: 79.00 entry pos: 261733.00
AnalogicStandaloneType2_20190621.log:2019-06-21 14:48:27.685351, INFO, BHS_INTF, LinkRequestCommand: bag [00000000000002ad] is in the window to link with internal bag_id [000055234], scan state: NotScanned, travel dist: 1638.00, beam_diff: 48.00 entry pos: 263334.00
AnalogicStandaloneType2_20190621.log:2019-06-21 14:48:53.679898, INFO, BHS_INTF, LinkRequestCommand: bag [00000000000001da] is in the window to link with internal bag_id [000055235], scan state: NotScanned, travel dist: 1649.00, beam_diff: 59.00 entry pos: 265027.00
AnalogicStandaloneType2_20190621.log:2019-06-21 14:49:08.099626, INFO, BHS_INTF, LinkRequestCommand: bag [00000000000002de] is in the window to link with internal bag_id [000055236], scan state: NotScanned, travel dist: 1645.00, beam_diff: 55.00 entry pos: 267194.00
AnalogicStandaloneType2_20190621.log:2019-06-21 14:49:31.009583, INFO, BHS_INTF, LinkRequestCommand: bag [0000000000000186] is in the window to link with internal bag_id [000055237], scan state: NotScanned, travel dist: 1662.00, beam_diff: 72.00 entry pos: 268684.00
AnalogicStandaloneType2_20190621.log:2019-06-21 14:49:41.232248, INFO, BHS_INTF, LinkRequestCommand: bag [0000000000000285] is in the window to link with internal bag_id [000055238], scan state: NotScanned, travel dist: 1674.00, beam_diff: 84.00 entry pos: 270205.00
